15.219991490506866,12.252560734471945
-66.50738626719087,-16.84077379666039
57.27021325595332,39.86961338601793
11.790055069283078,40.772588461339296
-15.609673963522908,-56.15240860890481
-83.9052246266816,0.029409684415814038
46.79413803474103,7.099572132966382
18.7629761915619,19.651169295336107
38.981133519003755,21.08132883096229
3.4884981080831494,-4.359909947990055
-47.737405416395475,-38.517744142978884
-6.1377092472782815,28.129121368009553
30.32532095817077,58.266671663552465
-35.3569908238272,-39.4128455929361
-31.04538830434597,-21.911508914379702
-8.339021454052038,56.80355043873166
31.041553409460867,45.03573627453805
-29.38067916064209,-29.141765693107125
-20.38442611727004,-33.40861609674332
42.44273901404647,-9.296743179521537
-13.34776270309726,-43.97419822064928
12.249073849618206,-32.570847238819624
61.67133904580253,40.033204560112026
53.37885251770714,28.42133116946209
26.00672303206843,11.225518948201584
-9.162834143889516,-73.3861852644756
-3.0195688424902727,-16.901819502604578
40.156561492932404,35.846423761712835
19.705342941579627,22.619563674980675
-36.66130115864691,-22.904296783007034
-59.25064415225993,-38.03328901471057
34.35331376680837,34.9032953151904
-29.008780671310788,7.574835945059617
-9.927941330179337,41.39214951616161
-48.284667094914724,-8.176710295889134
-10.90803939960879,17.9540974695502
10.244207175271344,24.869956531032877
-19.712898917965028,-21.7642913864265
43.90463201352818,57.2955457809796
-48.9907268393795,-24.06416597833633
10.568730984782883,36.40065844215422
57.35243498661696,63.253211958703076
23.247921574757274,25.77870730922493
-34.32788201207234,-47.40868910992667
19.974814158590533,59.314939885804215
-37.71287272893574,-25.55911489515378
9.057743489337296,14.425633891414163
-36.5293225828328,-6.417787167581282
26.535390064262703,21.890064278476206
-29.358877984245826,-32.44142880167368
22.271829569221648,7.102405404874054
-52.798245438714964,-21.1176928979012
-47.379555483710575,-9.992822676587348
-14.65198521972188,-1.4816770270314452
-56.090611573571216,4.741179929074433
39.53488128028765,27.859547263129762
31.81764534506645,3.677072610432937
-19.102702980386628,-16.703524839794117
-34.13361739423482,-37.45527351796388
58.456581641403524,18.461630532550004
9.622123904501734,-12.207796429041323
-9.883784041239675,-68.32153397914685
6.536103083826179,28.42577345632689
77.81787305060858,20.48123525341921
-49.53902246619855,-26.41297057218837
7.725463364582016,25.932126168452825
-61.49416250317688,-32.13902068238329
-2.281045252201764,-55.72044044423336
16.48435169192759,21.818664800513805
72.12680078412336,17.971229366901625
-37.62349107591085,-51.77991865342774
-2.27016626930692,-20.054779244961857
44.302169591003285,15.343610350312055
5.498027907572521,-14.391677129296985
5.1504274748692405,11.218607777638722
-62.14269405744783,-14.607020135939115
47.98746553167172,21.543413809275457
7.2917405418707295,-22.882334386357066
14.751704067857867,33.23796510187423
28.230306423639426,32.047181984464196
9.857863312998802,-41.406931011289494
43.42014352661621,24.51479844445748
11.856156121494102,-1.3196354686050604
47.90927580978709,34.515973980048884
-29.502891366641297,-41.371487731134906
-21.583210467920324,-27.31264716468441
-48.914372104793564,-17.015970958070366
82.80143374066793,42.123693967491214
54.69925501790698,0.8342745356608425
