-35.09483836637703,-19.951530023840327
-39.16722347155811,-25.97216067696222
-6.392303772483018,-38.19595674301226
-39.452258462859255,-21.4871049456319
11.03082994462942,32.49204792447915
49.313751729550034,31.076558880231044
-20.906511017764203,-62.06620197816075
8.823743300004246,39.62307040022016
52.553500767940236,42.097772565453724
-17.60617727232552,-13.611471985662202
39.22748125394567,28.56098543173787
53.021081115401174,54.283510299268315
-63.716459813036856,-48.08215789257148
-46.92230337340762,-14.811861815682816
-47.48329072736932,-8.26161932528549
47.89887181695712,6.848385734789101
3.431069468764292,-45.49822031649529
32.245908525483664,-2.6076320854317316
14.903269957040212,33.46410508399158
22.4284769358215,40.1008314394239
-12.554066942042038,-56.25495307661033
17.9139710878344,21.832066216801167
23.501620367338816,34.489395348082006
33.22074684051896,26.5862604730429
21.455441758743785,26.58036214806886
20.141075056528777,39.71919370107149
62.946639013527616,42.06006447731616
-9.903554934154485,32.29607227309054
-37.094612477559416,-78.9668443724956
25.719776358618645,10.768618336327258
19.182402205367218,53.83612228100779
7.445575339470345,36.91752647955532
18.333671867737298,20.506170705903095
44.93653260857526,41.16815050550745
-45.53810658225473,-45.3391256654753
61.27929340623221,36.33781029188917
34.6355628712559,43.59332120461531
-30.854089980086474,-21.9293050377147
-10.822623572146373,-24.41318550299689
11.304552100804543,-44.417759340402924
7.364640567744583,36.05582195015498
-22.27410525620919,-44.030638323640005
8.721038764602433,-32.42841405193378
47.202414133834765,19.13982938624501
-14.806071643879788,-29.20988169912966
-55.40532751071138,-30.81313630475683
1.4941932743950481,31.58257173605107
-8.58709038770337,21.85515161999207
-49.83552593429798,-20.54062220776432
25.578370805133854,55.32329934184591
-33.730062506588574,10.852010277568446
-45.762834110028834,-25.114004640607334
54.5970708503265,39.66473565970473
-1.5038342387728676,21.511581049303985
7.5501968511944,-51.7357386275203
34.159508290694305,34.3732816597359
-52.62971144338354,-19.573801481037556
-39.89947154744095,-28.2332317571459
43.1350230779921,30.4489579581776
-8.692109449809095,-51.38959024068076
-68.87013504042145,-28.36885349184051
16.24185093513646,5.592503145389625
13.704119147484409,41.61344864520464
-23.312232301664437,-11.414711618315206
-29.400116822379033,-54.9228215467555
-35.58369091236851,-38.70898485801691
-34.933584652626955,-37.0880324680281
-28.046268474361202,-25.36340138406165
60.23716455545252,21.433791376075273
-23.84740205661255,-14.939864306416455
-43.30708511648629,-4.696549802374371
45.10023278403904,58.98023623856777
55.510063284956374,53.07252703003798
38.08764492136433,54.731115152656024
0.4019049835289934,-22.58750522940404
-34.75226683594878,-41.04407030341558
-28.574000591746763,-13.705528138972188
2.2408493554196056,-38.961454939886934
54.72808345448645,-2.9324994598480316
-42.708879809400315,-15.99670021534061
38.28145058752275,28.25779708742226
-8.777756414322507,-16.240994032095006
-46.121361831446166,-20.252809831239777
-20.664284106745882,-14.04447849854526
32.74030266336089,36.30248622350065
34.032596393477945,46.184933318714656
30.042819684955326,38.32288167488212
-76.12616931482688,-27.831859922752326
16.6896832711396,6.279643567005447
-3.3469538299234856,15.455803628807555
-48.397907661648446,-42.48692349273934
1.4432411438123829,-40.513403827077
-38.36891521059237,-58.87968184944211
74.16460582044522,18.382826899123366
29.85565500016209,34.66400810841596
34.33385020843495,33.88066755776909
11.754187951815364,17.837534991956993
35.72492508432655,16.514964284137296
17.56183154807772,9.383943480935667
-23.934972838173238,-37.54532208183292
46.88172671321795,71.39808556043451
-30.44742981788143,-56.04395299670442
-14.60415152734724,-24.348620482904167
-21.323191646199366,-42.13439721585216
61.229121688544254,-28.814922786828475
8.753456824277297,73.82995024841362
-47.24636954817752,44.7170074574384
-27.991866758611177,-31.065493871551556
47.83690556943524,57.91624048284935
44.922936590394436,19.265705730576663
61.89243110578211,-8.720468398970056
17.233352458058334,30.304112990144148
51.28241823962795,61.54450877739801
-64.65224752328974,-29.984563553845543
79.18208711987634,12.520677509862729
-33.16355251121802,-33.31149595278122
-43.23974997731478,-46.3027551879421
31.345165814781392,64.69952524734006
46.58617927516036,63.47435814932436
-21.706185260046674,-0.06461865050109594
-26.93809041311513,-23.141581875426304
-8.700875263286008,-6.636401227139636
45.68621304884868,49.02145116198474
